"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2022";"7";"1445,74";"28";"28";"N03AA";"(N03AA) Barbituraatit ja niiden johdokset";"(N03AA) Barbiturater och derivat";"(N03AA) Barbiturates and derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"2723,79";"115";"115";"N03AB";"(N03AB) Hydantoiinijohdokset";"(N03AB) Hydantoinderivat";"(N03AB) Hydantoin derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"970,75";"18";"17";"N03AD";"(N03AD) Suksinimidijohdokset";"(N03AD) Suxinimidderivat";"(N03AD) Succinimide derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"14253,55";"1813";"1761";"N03AE";"(N03AE) Bentsodiatsepiinijohdokset";"(N03AE) Bensodiazepinderivat";"(N03AE) Benzodiazepine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"135705,31";"2912";"2726";"N03AF";"(N03AF) Karboksamidijohdokset";"(N03AF) Karboxamidderivat";"(N03AF) Carboxamide derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"112742,66";"4416";"3995";"N03AG";"(N03AG) Rasvahappojohdokset";"(N03AG) Fettsyraderivat";"(N03AG) Fatty acid derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"931538,29";"20706";"18536";"N03AX";"(N03AX) Muut epilepsialääkkeet";"(N03AX) Övriga antiepileptika";"(N03AX) Other antiepileptics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"2727,85";"434";"432";"N04AA";"(N04AA) Tertiääriset amiinit";"(N04AA) Tertiära aminer";"(N04AA) Tertiary amines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"306477,33";"3538";"2771";"N04BA";"(N04BA) Dopa ja dopajohdokset";"(N04BA) Dopa och dopaderivat";"(N04BA) Dopa and dopa derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"975,20";"35";"35";"N04BB";"(N04BB) Adamantaanijohdokset";"(N04BB) Adamantanderivat";"(N04BB) Adamantane derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"70561,01";"2770";"2682";"N04BC";"(N04BC) Dopamiiniagonistit";"(N04BC) Dopaminagonist";"(N04BC) Dopamine agonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"10991,57";"319";"317";"N04BD";"(N04BD) Mao-b:n estäjät";"(N04BD) Mao-b-hämmare";"(N04BD) Monoamine oxidase type b inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"4953,57";"31";"31";"N04BX";"(N04BX) Muut dopaminergit";"(N04BX) Övriga dopaminerga medel";"(N04BX) Other dopamingergic agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"8978,59";"856";"812";"N05AA";"(N05AA) Alifaattiset fentiatsiinit";"(N05AA) Alifatiska fentiaziner";"(N05AA) Phenothiazines with aliphatic side chain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"16177,70";"778";"737";"N05AB";"(N05AB) Piperatsiinirungon sisältävät fentiatsiinit";"(N05AB) Fentiazinderivat med piperazinring";"(N05AB) Phenothiazines with piperazine structure";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"6637,10";"510";"505";"N05AD";"(N05AD) Butyrofenonijohdokset";"(N05AD) Butyrofenonderivat";"(N05AD) Butyrophenone derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"35707,64";"221";"214";"N05AE";"(N05AE) Indolijohdokset";"(N05AE) Indolderivat";"(N05AE) Indole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"11906,70";"647";"632";"N05AF";"(N05AF) Tioksanteenijohdokset";"(N05AF) Tioxantenderivat";"(N05AF) Thioxanthene derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"564371,79";"24336";"21299";"N05AH";"(N05AH) Diatsepiinit, oksatsepiinit, tiatsepiinit ja oksepiinit";"(N05AH) Diazepiner, oxazepiner, tiazepiner och oxepiner";"(N05AH) Diazepines, oxazepines, thiazepines and oxepines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"11624,81";"120";"117";"N05AL";"(N05AL) Bentsamidit";"(N05AL) Bensamides";"(N05AL) Benzamides";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"18027,77";"703";"700";"N05AN";"(N05AN) Litium";"(N05AN) Litium";"(N05AN) Lithium";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"631155,91";"10777";"10107";"N05AX";"(N05AX) Muut psykoosilääkkeet";"(N05AX) Övriga neuroleptika";"(N05AX) Other antipsychotics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"115836,92";"15873";"15578";"N05BA";"(N05BA) Bentsodiatsepiinijohdokset";"(N05BA) Bensodiazepinderivat";"(N05BA) Benzodiazepine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"16766,40";"335";"326";"N05BE";"(N05BE) Atsaspirodekanedionijohdokset";"(N05BE) Azaspirodekanedionderivat";"(N05BE) Azaspirodecanedione derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"14859,00";"134";"132";"N05CD";"(N05CD) Bentsodiatsepiinijohdokset";"(N05CD) Bensodiazepinderivat";"(N05CD) Benzodiazepine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"90850,41";"12549";"12483";"N05CF";"(N05CF) Bentsodiatsepiinin kaltaiset lääkeaineet";"(N05CF) Bensodiazepin liknande medel";"(N05CF) Benzodiazepine related drugs";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"8215,83";"298";"296";"N06AA";"(N06AA) Epäselektiiviset monoamiinien takaisinoton estäjät";"(N06AA) Icke selektiva monoaminåterupptagshämmare";"(N06AA) Non-selective monoamine reuptake inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"247871,54";"21063";"20747";"N06AB";"(N06AB) Selektiiviset serotoniinin takaisinoton estäjät";"(N06AB) Selektiva serotoninåterupptagsshämmare";"(N06AB) Selective serotonin reuptake inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"6592,25";"171";"171";"N06AG";"(N06AG) Selektiiviset mao-a:n estäjät";"(N06AG) Selektiva mao-a-hämmare";"(N06AG) Monoamine oxidase type a inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"810426,03";"36510";"33732";"N06AX";"(N06AX) Muut masennuslääkkeet";"(N06AX) Övriga antidepressanta";"(N06AX) Other antidepressants";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"552594,00";"9257";"8370";"N06BA";"(N06BA) Keskushermostoon vaikuttavat sympatomimeetit";"(N06BA) Sympatomimetika som påverkar centralt";"(N06BA) Centrally acting sympathomimetics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"13208,77";"992";"988";"N06CA";"(N06CA) Masennuslääkkeiden ja muiden psyykenlääkkeiden yhdistelmävalmisteet";"(N06CA) Kombinationer av antidepressiva och andra psykofarmaka";"(N06CA) Antidepressants in combination with psycholeptics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"130907,64";"9881";"9839";"N06DA";"(N06DA) Antikoliiniesteraasit";"(N06DA) Acetylkolinesterashämmare";"(N06DA) Anticholinesterases";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"75300,99";"12329";"12297";"N06DX";"(N06DX) Muut dementialääkkeet";"(N06DX) Övriga medel vid dementia";"(N06DX) Other anti-dementia drugs";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"8434,13";"149";"130";"N07AA";"(N07AA) Antikoliiniesteraasit";"(N07AA) Acetylkolinesterashämmare";"(N07AA) Anticholinesterases";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"10316,23";"203";"202";"N07BB";"(N07BB) Alkoholiriippuvuuden hoitoon käytettävät lääkeaineet";"(N07BB) Medel vid alkoholberoende";"(N07BB) Drugs used in alcohol dependence";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"6044,68";"288";"223";"N07BC";"(N07BC) Opioidiriippuvuuden hoitoon käytettävät lääkeaineet";"(N07BC) Medel vid opioidberoende";"(N07BC) Drugs used in opioid dependence";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"16178,11";"1142";"1141";"N07CA";"(N07CA) Huimauslääkkeet";"(N07CA) Medel mot yrsel";"(N07CA) Antivertigo preparations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"86956,03";"54";"54";"N07XX";"(N07XX) Muut hermostoon vaikuttavat lääkeaineet";"(N07XX) Övriga på nervsystemet verkande medel";"(N07XX) Other nervous system drugs";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"14897,30";"1268";"1262";"P01AB";"(P01AB) Nitroimidatsolijohdokset";"(P01AB) Nitroimidazolderivat";"(P01AB) Nitroimidazole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"52888,90";"2033";"2028";"P01BA";"(P01BA) Aminokinoliinijohdokset";"(P01BA) Aminokinolinderivat";"(P01BA) Aminoquinolines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"338136,34";"15122";"14920";"R01AD";"(R01AD) Kortikosteroidit, sis. yhdistelmävalmisteet";"(R01AD) Kortikosteroider, inkl. kombinationer";"(R01AD) Corticosteroids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"215170,54";"15713";"15540";"R03AC";"(R03AC) Selektiiviset beeta-2-reseptoriagonistit";"(R03AC) Selektiva beta-2-stimulerande medel";"(R03AC) Selective beta-2-adrenoceptor agonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"919620,40";"14197";"14115";"R03AK";"(R03AK) Adrenergiset lääkeaineet yhd.valmisteina kortikosteroidien tai muiden lääkeaineiden kanssa";"(R03AK) Adrenergika i kombination med kortikosteroider eller övriga medel, exkl. antikolinergika";"(R03AK) Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"250355,89";"2284";"2247";"R03AL";"(R03AL) Adrenergisten lääkeaineiden ja antikolinergien yhd.valm.sis.kolm.yhd. kortikosteroidien kanssa";"(R03AL) Adrenergika i kombination med antikolinergika inkl. trippelkombinationer med kortikosteroider";"(R03AL) Adrenergics in combination with anticholinergics incl. triple combinations with corticosteroids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"425930,23";"10476";"10404";"R03BA";"(R03BA) Glukokortikoidit";"(R03BA) Glukokortikoider";"(R03BA) Glucocorticoids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"230416,97";"2472";"2460";"R03BB";"(R03BB) Antikolinergit";"(R03BB) Antikolinergika";"(R03BB) Anticholinergics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"3487,14";"301";"300";"R03DA";"(R03DA) Ksantiinijohdokset";"(R03DA) Xantinderivat";"(R03DA) Xanthines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"46575,09";"4386";"4381";"R03DC";"(R03DC) Leukotrieenireseptorin salpaajat";"(R03DC) Leukotrienreceptorantagonister";"(R03DC) Leukotriene receptor antagonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"140285,54";"143";"142";"R03DX";"(R03DX) Muut systeemisesti käytettävät ahtauttavien hengitystiesairauksien lääkkeet";"(R03DX) Övriga medel vid obstruktiva luftvägssjukdomar för systemiskt bruk";"(R03DX) Other systemic drugs for obstructive airway diseases";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"66464,96";"6337";"6331";"R06AE";"(R06AE) Piperatsiinijohdokset";"(R06AE) Piperazinderivat";"(R06AE) Piperazine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"65758,28";"6644";"6633";"R06AX";"(R06AX) Muut systeemiset antihistamiinit";"(R06AX) Övriga antihistaminer för systemiskt bruk";"(R06AX) Other antihistamines for systemic use";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"1692,58";"35";"35";"S01AD";"(S01AD) Viruslääkkeet";"(S01AD) Virushämmande medel";"(S01AD) Antivirals";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"13891,50";"1330";"1326";"S01CA";"(S01CA) Kortikosteroidien ja mikrobilääkkeiden yhdistelmävalmisteet";"(S01CA) Kombinationer av kortikosteroider och mikrobmedel";"(S01CA) Corticosteroids and antiinfectives in combination";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"8228,13";"284";"284";"S01EA";"(S01EA) Sympatomimeetit";"(S01EA) Sympatomimetika";"(S01EA) Sympathomimetics in glaucoma therapy";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"53542,58";"1689";"1678";"S01EC";"(S01EC) Hiilihappoanhydraasin estäjät";"(S01EC) Kolsyreanhydrashämmare";"(S01EC) Carbonic anhydrase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"207759,66";"4139";"4121";"S01ED";"(S01ED) Beetasalpaajat";"(S01ED) Beta-receptorblockerare";"(S01ED) Beta blocking agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"161433,49";"3529";"3527";"S01EE";"(S01EE) Prostaglandiinianalogit";"(S01EE) Prostaglandinanaloger";"(S01EE) Prostaglandin analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"30692,95";"1159";"1153";"S01GX";"(S01GX) Muut allergialääkkeet";"(S01GX) Övriga antiallergika";"(S01GX) Other antiallergics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"270159,05";"8340";"7990";"S01XA";"(S01XA) Muut silmätautien lääkkeet";"(S01XA) Övriga medel vid ögonsjukdomar";"(S01XA) Other ophthalmologicals";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"60711,59";"315";"286";"V01AA";"(V01AA) Allergeeniuutteet";"(V01AA) Allergener, extrakt";"(V01AA) Allergen extracts";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"7";"20926,85";"135";"134";"V03AE";"(V03AE) Hyperkalemia- ja hyperfosfatemialääkkeet";"(V03AE) Medel vid hyperkalemi och hyperfosfatemi";"(V03AE) Drugs for treatment of hyperkalemia and hyperphosphatemia";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"27470,27";"2805";"2800";"A02BC01";"(A02BC01) Omepratsoli";"(A02BC01) Omeprazol";"(A02BC01) Omeprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"158582,55";"25498";"25424";"A02BC02";"(A02BC02) Pantopratsoli";"(A02BC02) Pantoprazol";"(A02BC02) Pantoprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"21816,68";"2493";"2489";"A02BC03";"(A02BC03) Lansopratsoli";"(A02BC03) Lansoprazol";"(A02BC03) Lansoprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"22843,23";"965";"953";"A02BC04";"(A02BC04) Rabepratsoli";"(A02BC04) Rabeprazol";"(A02BC04) Rabeprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"212386,36";"7726";"7690";"A02BC05";"(A02BC05) Esomepratsoli";"(A02BC05) Esomeprazol";"(A02BC05) Esomeprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"1219,32";"36";"36";"A02BD03";"(A02BD03) Lansopratsoli, metronidatsoli ja amoksisilliini";"(A02BD03) Lansoprazol, metronidazol och amoxicillin";"(A02BD03) Lansoprazole, metronidazole and amoxicillin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"4293,37";"71";"71";"A02BD07";"(A02BD07) Lansopratsoli, amoksisilliini ja klaritromysiini";"(A02BD07) Lansoprazol, amoxicillin och klaritromycin";"(A02BD07) Lansoprazole, amoxicillin and clarithromycin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"5292,56";"767";"766";"A03FA01";"(A03FA01) Metoklopramidi";"(A03FA01) Metoklopramid";"(A03FA01) Metoclopramide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"14449,34";"497";"481";"A04AA01";"(A04AA01) Ondansetroni";"(A04AA01) Ondansetron";"(A04AA01) Ondansetron";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"11858,55";"177";"174";"A04AA02";"(A04AA02) Granisetroni";"(A04AA02) Granisetron";"(A04AA02) Granisetron";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"27712,78";"210";"207";"A04AA55";"(A04AA55) Palonosetroni, yhdistelmävalmisteet";"(A04AA55) Palonosetron, kombinationer";"(A04AA55) Palonosetron, combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"1282,51";"27";"26";"A04AD12";"(A04AD12) Aprepitantti";"(A04AD12) Aprepitant";"(A04AD12) Aprepitant";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"29059,26";"406";"405";"A05AA02";"(A05AA02) Ursodeoksikoolihappo";"(A05AA02) Ursodeoxicholsyra";"(A05AA02) Ursodeoxycholic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"85449,27";"3113";"3113";"A06AC01";"(A06AC01) Ispaghula (psylliumin siemenet)";"(A06AC01) Ispaghula (psylliumfrö)";"(A06AC01) Ispaghula (psylla seeds)";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"4020,86";"192";"192";"A06AC51";"(A06AC51) Ispaghula, yhdistelmävalmisteet";"(A06AC51) Ispaghula, kombinationer";"(A06AC51) Ispaghula, combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"34935,59";"1855";"1854";"A06AD11";"(A06AD11) Laktuloosi";"(A06AD11) Laktulos";"(A06AD11) Lactulose";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"909,72";"10";"10";"A06AG10";"(A06AG10) Natriumdokusaatti ja natriumdokusaattia sisältävät yhdistelmävalmisteet";"(A06AG10) Natriumdokusat, inkl. kombinationer";"(A06AG10) Docusate sodium, incl. combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"8678,59";"123";"122";"A06AH03";"(A06AH03) Naloksegoli";"(A06AH03) Naloxegol";"(A06AH03) Naloxegol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"1644,82";"12";"12";"A06AX04";"(A06AX04) Linaklotidi";"(A06AX04) Linaklotid";"(A06AX04) Linaclotide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"8929,46";"54";"51";"A07AA09";"(A07AA09) Vankomysiini";"(A07AA09) Vankomycin";"(A07AA09) Vancomycin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"7954,74";"15";"15";"A07AA11";"(A07AA11) Rifaksimiini";"(A07AA11) Rifaximin";"(A07AA11) Rifaximin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"41920,09";"384";"381";"A07EA06";"(A07EA06) Budesonidi";"(A07EA06) Budesonid";"(A07EA06) Budesonide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"67281,41";"1640";"1630";"A07EC01";"(A07EC01) Sulfasalatsiini";"(A07EC01) Sulfasalazin";"(A07EC01) Sulfasalazine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"298253,05";"2593";"2463";"A07EC02";"(A07EC02) Mesalatsiini";"(A07EC02) Mesalazin";"(A07EC02) Mesalazine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"1319,28";"12";"12";"A08AA62";"(A08AA62) Bupropioni ja naltreksoni";"(A08AA62) Bupropion och naltrexon";"(A08AA62) Bupropion and naltrexone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"72369,56";"602";"571";"A09AA02";"(A09AA02) Useita entsyymejä (lipaasi, proteaasi jne.) sisältävät valmisteet";"(A09AA02) Kombinationer av enzymer (lipase, protease osv.)";"(A09AA02) Multienzymes (lipase, protease etc.)";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"43462,72";"426";"419";"A10AB04";"(A10AB04) Lisproinsuliini";"(A10AB04) Lisproinsulin";"(A10AB04) Insulin lispro";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"233994,61";"2687";"2661";"A10AB05";"(A10AB05) Aspartinsuliini";"(A10AB05) Insulin aspart";"(A10AB05) Insulin aspart";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"14692,82";"149";"149";"A10AB06";"(A10AB06) Glulisinsuliini";"(A10AB06) Insulin glulisin";"(A10AB06) Insulin glulisine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
"2022";"1";"10620,38";"160";"160";"A10AC01";"(A10AC01) Ihmisinsuliini";"(A10AC01) Humaninsulin";"(A10AC01) Insulin (human)";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-24 09:53:19"
