"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2023";"8";"397049,02";"47";"38";"A16";"(A16) Muut ruuansulatuselimistön sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A16) Övriga medel vid sjukdomar för matsmältningsorgan och ämnesomsättning";"(A16) Other alimentary tract and metabolism products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"3548119,37";"41531";"41250";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"979816,22";"807";"792";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"387734,23";"1363";"1362";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"143786,07";"273";"125";"B05";"(B05) Veren korvikkeet ja perfuusioliuokset";"(B05) Blodsubstitut och infusionsvätskor m.m.";"(B05) Blood substitutes and perfusion solutions";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"194892,67";"13713";"13049";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"204989,87";"1475";"1433";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"193696,30";"30880";"27627";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"577088,72";"66675";"65220";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"387439,33";"42138";"41985";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1071376,29";"90274";"89120";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"802735,16";"84255";"80437";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"46490,86";"2255";"2172";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"40517,92";"849";"803";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"19805,58";"594";"592";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"208756,18";"12271";"11462";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1627,44";"45";"43";"D09";"(D09) Lääkesiteet";"(D09) Medicinska förband";"(D09) Medicated dressings";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"44947,21";"1107";"1090";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"256398,69";"357";"351";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"34627,52";"245";"245";"G02";"(G02) Muut gynekologiset valmisteet";"(G02) Obstetriska medel";"(G02) Other gynecologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"713167,30";"26318";"25336";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"671449,80";"26162";"24109";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"495791,44";"989";"963";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"76657,39";"4362";"4302";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"246850,71";"34332";"30234";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1547,09";"53";"53";"H04";"(H04) Haiman hormonit";"(H04) Pankreashormoner";"(H04) Pancreatic hormones";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"26601,27";"233";"233";"H05";"(H05) Kalsiumtasapainoon vaikuttavat valmisteet";"(H05) Medel som reglerar kalciumomsättningen";"(H05) Calcium homeostasis";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"553731,93";"32145";"30918";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"46901,42";"1262";"1244";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"3265,63";"39";"39";"J04";"(J04) Mykobakteerilääkkeet";"(J04) Medel mot mykobakterier";"(J04) Antimycobacterials";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"184277,73";"3470";"3434";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"306628,24";"124";"88";"J06";"(J06) Immunoseerumit ja immunoglobuliinit";"(J06) Immunsera och immunglobuliner";"(J06) Immune sera and immunoglobulins";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"3133140,09";"1894";"1807";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1606633,57";"3682";"3566";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"403844,98";"666";"661";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"5101811,82";"10170";"9448";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"450087,74";"41701";"40618";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"9063,32";"744";"740";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"129762,05";"6797";"6615";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"46025,79";"5453";"5433";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"454833,56";"3040";"3038";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1700175,37";"92870";"81325";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"846353,72";"15274";"11948";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"372491,62";"7430";"5916";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1468428,64";"70295";"56602";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"1914373,76";"95237";"79332";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"125641,93";"1858";"1772";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"63455,24";"3151";"3145";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"371009,59";"17364";"17167";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"2179311,32";"49132";"41279";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"143962,76";"13631";"13585";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"767441,41";"19515";"16939";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"53538,51";"271";"245";"V01";"(V01) Allergeenit";"(V01) Allergener";"(V01) Allergens";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"8";"33372,37";"159";"153";"V03";"(V03) Myrkytysten, yliannostusten ym. Hoitoon käytettävät valmisteet";"(V03) Medel vid förgiftningar, överdoseringar, missbruk m.m.";"(V03) All other therapeutic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"420158,40";"38650";"38492";"A02B";"(A02B) Maha- ja pohjukaissuolihaavan sekä refluksitaudin hoitoon tarkoitetut valmisteet";"(A02B) Medel vid peptiska sår och gastroesofageal refluxsjukdom (gerd)";"(A02B) Drugs for peptic ulcer and gastro-oesophageal reflux disease (gord)";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"5078,04";"731";"730";"A03F";"(A03F) Suolen liikkuvuutta lisäävät lääkeaineet";"(A03F) Motilitetsstimulerande medel";"(A03F) Propulsives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"52684,08";"895";"858";"A04A";"(A04A) Pahoinvointilääkkeet";"(A04A) Antiemetika";"(A04A) Antiemetics and antinauseants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"28572,10";"373";"373";"A05A";"(A05A) Sappilääkkeet";"(A05A) Gallterapi";"(A05A) Bile therapy";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"125005,11";"4880";"4846";"A06A";"(A06A) Ummetuslääkkeet";"(A06A) Laxermedel";"(A06A) Drugs for constipation";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"20233,12";"67";"62";"A07A";"(A07A) Suolistoinfektiolääkkeet";"(A07A) Medel vid tarminfektioner";"(A07A) Intestinal antiinfectives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"374959,30";"4389";"4188";"A07E";"(A07E) Suolistotulehdusten lääkkeet";"(A07E) Medel vid intestinala inflammationer";"(A07E) Intestinal antiinflammatory agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"7460,85";"60";"60";"A08A";"(A08A) Laihdutuslääkkeet, lukuun ottamatta dieettivalmisteita";"(A08A) Medel vid obesitas, exkl. Dietpreparat";"(A08A) Antiobesity preparations, excl. Diet products";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"70081,42";"658";"615";"A09A";"(A09A) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09A) Digestionsmedel, inkl. Enzymer";"(A09A) Digestives, incl. Enzymes";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"948003,23";"7974";"6355";"A10A";"(A10A) Insuliinit ja insuliinijohdokset";"(A10A) Insuliner och analoger";"(A10A) Insulins and analogues";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"1909506,46";"40627";"33940";"A10B";"(A10B) Veren glukoosipitoisuutta pienentävät lääkkeet, lukuun ottamatta insuliineja";"(A10B) Blodsockersänkande medel, exkl. Insuliner";"(A10B) Blood glucose lowering drugs, excl. Insulins";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"10360,04";"356";"352";"A11C";"(A11C) A- ja d-vitamiini, a- ja d-vitamiinin yhdistelmävalmisteet";"(A11C) Vitamin a och d, inkl. Kombinationer av a och d";"(A11C) Vitamin a and d, incl. Combinations of the two";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"158854,37";"15272";"15246";"A12A";"(A12A) Kalsium";"(A12A) Kalcium";"(A12A) Calcium";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"241097,30";"33";"24";"A16A";"(A16A) Muut ruuansulatuselimistön sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A16A) Övriga medel vid sjukdomar för matsmältningsorgan och ämnesomsättning";"(A16A) Other alimentary tract and metabolism products";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"2818237,07";"35693";"35423";"B01A";"(B01A) Antitromboottiset lääkeaineet";"(B01A) Antikoagulantia";"(B01A) Antithrombotic agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"15274,43";"551";"545";"B02A";"(B02A) Antifibrinolyytit";"(B02A) Fibrinolyshämmande medel";"(B02A) Antifibrinolytics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"811904,22";"81";"78";"B02B";"(B02B) K-vitamiini ja muut hemostaatit";"(B02B) Vitamin k och andra koagulationsfaktorer";"(B02B) Vitamin k and other hemostatics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"15656,52";"768";"768";"B03B";"(B03B) B12-vitamiini ja foolihappo";"(B03B) Vitamin b12 och folsyra";"(B03B) Vitamin b12 and folic acid";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"284314,44";"388";"388";"B03X";"(B03X) Muut anemialääkkeet";"(B03X) Övriga medel vid anemier";"(B03X) Other antianemic preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"162453,86";"304";"138";"B05D";"(B05D) Peritoneaalidialyysiliuokset";"(B05D) Peritonealdialysvätskor";"(B05D) Peritoneal dialytics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"18900,72";"2202";"2186";"C01A";"(C01A) Sydänglykosidit";"(C01A) Hjärtglykosider";"(C01A) Cardiac glycosides";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"29736,44";"1010";"997";"C01B";"(C01B) Rytmihäiriölääkkeet, ryhmät i ja iii";"(C01B) Antiarytmika, klasser i och iii";"(C01B) Antiarrhythmics, class i and iii";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"33732,31";"443";"433";"C01C";"(C01C) Sympatomimeetit";"(C01C) Sympatomimetika";"(C01C) Cardiac stimulants excl. Cardiac glycosides";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"82168,44";"8299";"7977";"C01D";"(C01D) Iskeemisen sydäntaudin lääkkeet";"(C01D) Medel vid iskemiska hjärtsjukdomar";"(C01D) Vasodilators used in cardiac diseases";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"23071,10";"1074";"1048";"C02A";"(C02A) Antiadrenergiset lääkeaineet, keskushermostoon vaikuttavat";"(C02A) Antiadrenergika med central verkan";"(C02A) Antiadrenergic agents, centrally acting";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"148672,03";"66";"64";"C02K";"(C02K) Muut verenpainelääkkeet";"(C02K) Övriga antihypertensiva medel";"(C02K) Other antihypertensives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"4358,34";"260";"259";"C03B";"(C03B) Tiatsideja muistuttavat diureetit";"(C03B) Tiazidbesläktade diuretika";"(C03B) Low-ceiling diuretics, excl. Thiazides";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"93070,69";"20293";"19257";"C03C";"(C03C) Loop-diureetit";"(C03C) Loop diuretika";"(C03C) High-ceiling diuretics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"46598,10";"5005";"4982";"C03D";"(C03D) Aldosteroniantagonistit ja muut kaliumia säästävät diureetit";"(C03D) Aldosteronantagonister och övriga kaliumsparande diuretika";"(C03D) Aldosterone antagonists and other potassium-sparing agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"14186,86";"1545";"1544";"C03E";"(C03E) Kaliumia säästävien ja muiden diureettien yhdistelmävalmisteet";"(C03E) Kombinationer av kaliumsparande och övriga diuretika";"(C03E) Diuretics and potassium-sparing agents in combination";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"446574,15";"56196";"54922";"C07A";"(C07A) Beetasalpaajat";"(C07A) Beta-receptorblockerande medel";"(C07A) Beta blocking agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"13873,32";"682";"682";"C07B";"(C07B) Beetasalpaajat ja tiatsidit";"(C07B) Beta-receptorblockerande medel och tiazider";"(C07B) Beta blocking agents and thiazides";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"1";"17706,85";"360";"360";"C07F";"(C07F) Beetasalpaajat, muut yhdistelmävalmisteet";"(C07F) Beta-receptorblockerare, övriga kombinationer";"(C07F) Beta blocking agents, other combinations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
