"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2025";"7";"78104,63";"253";"246";"M03AX01";"(M03AX01) Botuliinitoksiini";"(M03AX01) Botulintoxin";"(M03AX01) Botulinum toxin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"17142,71";"886";"874";"M03BX01";"(M03BX01) Baklofeeni";"(M03BX01) Baklofen";"(M03BX01) Baclofen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"49716,17";"5650";"5611";"M03BX02";"(M03BX02) Titsanidiini";"(M03BX02) Tizanidin";"(M03BX02) Tizanidine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"46874,29";"5938";"5916";"M04AA01";"(M04AA01) Allopurinoli";"(M04AA01) Allopurinol";"(M04AA01) Allopurinol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3935,56";"127";"127";"M04AA03";"(M04AA03) Febuksostaatti";"(M04AA03) Febuxostat";"(M04AA03) Febuxostat";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"33576,69";"1554";"1554";"M05BA04";"(M05BA04) Alendronaatti";"(M05BA04) Alendronat";"(M05BA04) Alendronic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3208,64";"104";"104";"M05BA06";"(M05BA06) Ibandronihappo";"(M05BA06) Ibandronsyra";"(M05BA06) Ibandronic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"9324,34";"228";"228";"M05BA07";"(M05BA07) Risedronaatti";"(M05BA07) Risedronat";"(M05BA07) Risedronic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2746,67";"83";"83";"M05BB03";"(M05BB03) Alendronaatti ja kolekalsiferoli";"(M05BB03) Alendronat och kolekalciferol";"(M05BB03) Alendronic acid and colecalciferol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"418165,92";"1438";"1437";"M05BX04";"(M05BX04) Denosumabi";"(M05BX04) Denosumab";"(M05BX04) Denosumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"9655,76";"14";"14";"M05BX06";"(M05BX06) Romosotsumabi";"(M05BX06) Romosozumab";"(M05BX06) Romosozumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3707,42";"209";"202";"N02AA01";"(N02AA01) Morfiini";"(N02AA01) Morfin";"(N02AA01) Morphine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2837,67";"23";"21";"N02AA03";"(N02AA03) Hydromorfoni";"(N02AA03) Hydromorfon";"(N02AA03) Hydromorphone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"93032,81";"4834";"4188";"N02AA05";"(N02AA05) Oksikodoni";"(N02AA05) Oxikodon";"(N02AA05) Oxycodone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"38998,81";"790";"723";"N02AB03";"(N02AB03) Fentanyyli";"(N02AB03) Fentanyl";"(N02AB03) Fentanyl";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"173861,29";"4671";"4465";"N02AE01";"(N02AE01) Buprenorfiini";"(N02AE01) Buprenorfin";"(N02AE01) Buprenorphine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"105753,74";"8398";"8305";"N02AJ06";"(N02AJ06) Kodeiini ja parasetamoli";"(N02AJ06) Kodein och paracetamol";"(N02AJ06) Codeine and paracetamol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3452,64";"290";"290";"N02AJ13";"(N02AJ13) Tramadoli ja parasetamoli";"(N02AJ13) Tramadol och paracetamol";"(N02AJ13) Tramadol and paracetamol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"70841,86";"4534";"4345";"N02AX02";"(N02AX02) Tramadoli";"(N02AX02) Tramadol";"(N02AX02) Tramadol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"394346,09";"52685";"52351";"N02BE01";"(N02BE01) Parasetamoli";"(N02BE01) Paracetamol";"(N02BE01) Paracetamol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"246625,98";"9547";"9390";"N02BF01";"(N02BF01) Gabapentiini";"(N02BF01) Gabapentin";"(N02BF01) Gabapentin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"136695,17";"8458";"7862";"N02BF02";"(N02BF02) Pregabaliini";"(N02BF02) Pregabalin";"(N02BF02) Pregabalin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"103951,96";"3389";"3297";"N02CC01";"(N02CC01) Sumatriptaani";"(N02CC01) Sumatriptan";"(N02CC01) Sumatriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3665,56";"169";"166";"N02CC02";"(N02CC02) Naratriptaani";"(N02CC02) Naratriptan";"(N02CC02) Naratriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"4509,91";"69";"65";"N02CC03";"(N02CC03) Tsolmitriptaani";"(N02CC03) Zolmitriptan";"(N02CC03) Zolmitriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"25679,73";"733";"721";"N02CC04";"(N02CC04) Ritsatriptaani";"(N02CC04) Rizatriptan";"(N02CC04) Rizatriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"15553,37";"380";"371";"N02CC05";"(N02CC05) Almotriptaani";"(N02CC05) Almotriptan";"(N02CC05) Almotriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"11903,11";"715";"711";"N02CC06";"(N02CC06) Eletriptaani";"(N02CC06) Eletriptan";"(N02CC06) Eletriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"15283,66";"531";"528";"N02CC07";"(N02CC07) Frovatriptaani";"(N02CC07) Frovatriptan";"(N02CC07) Frovatriptan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2924,77";"66";"66";"N02CC51";"(N02CC51) Sumatriptaani ja naprokseeni";"(N02CC51) Sumatriptan och naproxen";"(N02CC51) Sumatriptan and naproxen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"107537,49";"159";"158";"N02CD01";"(N02CD01) Erenumabi";"(N02CD01) Erenumab";"(N02CD01) Erenumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"78992,88";"109";"109";"N02CD02";"(N02CD02) Galkanetsumabi";"(N02CD02) Galkanezumab";"(N02CD02) Galcanezumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"197011,51";"297";"297";"N02CD03";"(N02CD03) Fremanetsumabi";"(N02CD03) Fremanezumab";"(N02CD03) Fremanezumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"68409,29";"223";"215";"N02CD06";"(N02CD06) Rimegepantti";"(N02CD06) Rimegepant";"(N02CD06) Rimegepant";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"61809,31";"101";"101";"N02CD07";"(N02CD07) Atogepantti";"(N02CD07) Atogepant";"(N02CD07) Atogepant";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"1114,96";"26";"26";"N03AA03";"(N03AA03) Primidoni";"(N03AA03) Primidon";"(N03AA03) Primidone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2216,03";"93";"93";"N03AB02";"(N03AB02) Fenytoiini";"(N03AB02) Fenytoin";"(N03AB02) Phenytoin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"10182,42";"1279";"1255";"N03AE01";"(N03AE01) Klonatsepaami";"(N03AE01) Klonazepam";"(N03AE01) Clonazepam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"25900,44";"1344";"1229";"N03AF01";"(N03AF01) Karbamatsepiini";"(N03AF01) Karbamazepin";"(N03AF01) Carbamazepine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"93736,68";"1804";"1615";"N03AF02";"(N03AF02) Okskarbatsepiini";"(N03AF02) Oxkarbazepin";"(N03AF02) Oxcarbazepine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7708,34";"23";"21";"N03AF03";"(N03AF03) Rufinamidi";"(N03AF03) Rufinamid";"(N03AF03) Rufinamide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"8432,95";"22";"22";"N03AF04";"(N03AF04) Eslikarbatsepiini";"(N03AF04) Eslikarbazepin";"(N03AF04) Eslicarbazepine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"117005,49";"4866";"4383";"N03AG01";"(N03AG01) Valproiinihappo";"(N03AG01) Valproinsyra";"(N03AG01) Valproic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"135831,16";"3193";"2802";"N03AX09";"(N03AX09) Lamotrigiini";"(N03AX09) Lamotrigin";"(N03AX09) Lamotrigine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"36007,79";"586";"507";"N03AX11";"(N03AX11) Topiramaatti";"(N03AX11) Topiramat";"(N03AX11) Topiramate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"210681,60";"2613";"2355";"N03AX14";"(N03AX14) Levetirasetaami";"(N03AX14) Levetiracetam";"(N03AX14) Levetiracetam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"19141,18";"134";"103";"N03AX15";"(N03AX15) Tsonisamidi";"(N03AX15) Zonisamid";"(N03AX15) Zonisamide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"90842,61";"943";"830";"N03AX18";"(N03AX18) Lakosamidi";"(N03AX18) Lacosamide";"(N03AX18) Lacosamide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"35052,01";"138";"130";"N03AX22";"(N03AX22) Perampaneeli";"(N03AX22) Perampanel";"(N03AX22) Perampanel";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"87589,40";"335";"306";"N03AX23";"(N03AX23) Brivarasetaami";"(N03AX23) Brivaracetam";"(N03AX23) Brivaracetam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"86858,89";"43";"43";"N03AX24";"(N03AX24) Kannabidioli";"(N03AX24) Cannabidiol";"(N03AX24) Cannabidiol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"18651,80";"57";"52";"N03AX25";"(N03AX25) Senobamaatti";"(N03AX25) Cenobamat";"(N03AX25) Cenobamate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2409,07";"409";"408";"N04AA02";"(N04AA02) Biperideeni";"(N04AA02) Biperiden";"(N04AA02) Biperiden";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"167538,24";"3617";"2839";"N04BA02";"(N04BA02) Levodopa ja dekarboksylaasin estäjä";"(N04BA02) Levodopa och dekarboxylashämmare";"(N04BA02) Levodopa and decarboxylase inhibitor";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"96734,91";"577";"456";"N04BA03";"(N04BA03) Levodopa, dekarboksylaasin estäjä ja comt-estäjä";"(N04BA03) Levodopa, dekarboxylashämmare och comt-hämmare";"(N04BA03) Levodopa, decarboxylase inhibitor and comt inhibitor";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"46873,77";"19";"19";"N04BA07";"(N04BA07) Foslevodopa ja dekarboksylaasin estäjä";"(N04BA07) Foslevodopa och dekarboxylashämmare";"(N04BA07) Foslevodopa and decarboxylase inhibitor";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"1315,04";"42";"42";"N04BB01";"(N04BB01) Amantadiini";"(N04BB01) Amantadin";"(N04BB01) Amantadine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"18957,08";"284";"250";"N04BC04";"(N04BC04) Ropiniroli";"(N04BC04) Ropinirol";"(N04BC04) Ropinirole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"39592,57";"2462";"2421";"N04BC05";"(N04BC05) Pramipeksoli";"(N04BC05) Pramipexol";"(N04BC05) Pramipexole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"2165,37";"44";"44";"N04BC06";"(N04BC06) Kabergoliini";"(N04BC06) Kabergolin";"(N04BC06) Cabergoline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"12984,19";"49";"39";"N04BC09";"(N04BC09) Rotigotiini";"(N04BC09) Rotigotin";"(N04BC09) Rotigotine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7880,05";"160";"160";"N04BD01";"(N04BD01) Selegiliini";"(N04BD01) Selegilin";"(N04BD01) Selegiline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3183,78";"177";"177";"N04BD02";"(N04BD02) Rasagiliini";"(N04BD02) Rasagilin";"(N04BD02) Rasagiline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"1533,79";"17";"17";"N04BX02";"(N04BX02) Entakaponi";"(N04BX02) Entacapon";"(N04BX02) Entacapone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"12269,77";"62";"62";"N04BX04";"(N04BX04) Opikaponi";"(N04BX04) Opikapon";"(N04BX04) Opicapone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7150,04";"897";"860";"N05AA02";"(N05AA02) Levomepromatsiini";"(N05AA02) Levomepromazin";"(N05AA02) Levomepromazine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"16660,57";"863";"808";"N05AB03";"(N05AB03) Perfenatsiini";"(N05AB03) Perfenazin";"(N05AB03) Perphenazine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7269,64";"639";"633";"N05AD01";"(N05AD01) Haloperidoli";"(N05AD01) Haloperidol";"(N05AD01) Haloperidol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7637,93";"42";"41";"N05AE03";"(N05AE03) Sertindoli";"(N05AE03) Sertindol";"(N05AE03) Sertindole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"13128,26";"90";"87";"N05AE04";"(N05AE04) Tsiprasidoni";"(N05AE04) Ziprasidon";"(N05AE04) Ziprasidone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"24016,94";"129";"116";"N05AE05";"(N05AE05) Lurasidoni";"(N05AE05) Lurasidon";"(N05AE05) Lurasidone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"4866,39";"419";"404";"N05AF03";"(N05AF03) Klooriprotikseeni";"(N05AF03) Klorprotixen";"(N05AF03) Chlorprothixene";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"4581,69";"172";"167";"N05AF05";"(N05AF05) Tsuklopentiksoli";"(N05AF05) Zuklopentixol";"(N05AF05) Zuclopenthixol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"96286,44";"4407";"3133";"N05AH02";"(N05AH02) Klotsapiini";"(N05AH02) Klozapin";"(N05AH02) Clozapine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"268436,72";"6894";"6340";"N05AH03";"(N05AH03) Olantsapiini";"(N05AH03) Olanzapin";"(N05AH03) Olanzapine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"377205,72";"14908";"14163";"N05AH04";"(N05AH04) Ketiapiini";"(N05AH04) Ketiapin";"(N05AH04) Quetiapine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"1227,55";"58";"58";"N05AL01";"(N05AL01) Sulpiridi";"(N05AL01) Sulpirid";"(N05AL01) Sulpiride";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"18047,12";"47";"46";"N05AL05";"(N05AL05) Amisulpridi";"(N05AL05) Amisulprid";"(N05AL05) Amisulpride";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"18936,17";"863";"861";"N05AN01";"(N05AN01) Litium";"(N05AN01) Litium";"(N05AN01) Lithium";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"135366,66";"9847";"9066";"N05AX08";"(N05AX08) Risperidoni";"(N05AX08) Risperidon";"(N05AX08) Risperidone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"219998,02";"3107";"3027";"N05AX12";"(N05AX12) Aripipratsoli";"(N05AX12) Aripiprazol";"(N05AX12) Aripiprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"179542,91";"311";"309";"N05AX13";"(N05AX13) Paliperidoni";"(N05AX13) Paliperidon";"(N05AX13) Paliperidone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"35409,71";"298";"292";"N05AX15";"(N05AX15) Karipratsiini";"(N05AX15) Kariprazin";"(N05AX15) Cariprazine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"25333,49";"223";"221";"N05AX16";"(N05AX16) Brekspipratsoli";"(N05AX16) Brexpiprazol";"(N05AX16) Brexpiprazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"8780,95";"1049";"1025";"N05BA01";"(N05BA01) Diatsepaami";"(N05BA01) Diazepam";"(N05BA01) Diazepam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"61267,94";"10218";"10128";"N05BA04";"(N05BA04) Oksatsepaami";"(N05BA04) Oxazepam";"(N05BA04) Oxazepam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"7478,02";"1860";"1853";"N05BA06";"(N05BA06) Loratsepaami";"(N05BA06) Lorazepam";"(N05BA06) Lorazepam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"5207,47";"451";"451";"N05BA09";"(N05BA09) Klobatsaami";"(N05BA09) Klobazam";"(N05BA09) Clobazam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"19595,98";"1417";"1337";"N05BA12";"(N05BA12) Alpratsolaami";"(N05BA12) Alprazolam";"(N05BA12) Alprazolam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"19073,70";"400";"395";"N05BE01";"(N05BE01) Buspironi";"(N05BE01) Buspiron";"(N05BE01) Buspirone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"17756,98";"222";"219";"N05CD08";"(N05CD08) Midatsolaami";"(N05CD08) Midazolam";"(N05CD08) Midazolam";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"58340,43";"8276";"8239";"N05CF01";"(N05CF01) Tsopikloni";"(N05CF01) Zopiklon";"(N05CF01) Zopiclone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"25125,66";"3586";"3570";"N05CF02";"(N05CF02) Tsolpideemi";"(N05CF02) Zolpidem";"(N05CF02) Zolpidem";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"4762,78";"176";"167";"N06AA04";"(N06AA04) Klomipramiini";"(N06AA04) Klomipramin";"(N06AA04) Clomipramine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"3006,82";"117";"117";"N06AA10";"(N06AA10) Nortriptyliini";"(N06AA10) Nortriptylin";"(N06AA10) Nortriptyline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"52214,20";"2494";"2399";"N06AB03";"(N06AB03) Fluoksetiini";"(N06AB03) Fluoxetin";"(N06AB03) Fluoxetine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"37249,07";"3621";"3562";"N06AB04";"(N06AB04) Sitalopraami";"(N06AB04) Citalopram";"(N06AB04) Citalopram";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"18053,40";"925";"919";"N06AB05";"(N06AB05) Paroksetiini";"(N06AB05) Paroxetin";"(N06AB05) Paroxetine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"86824,34";"6661";"6457";"N06AB06";"(N06AB06) Sertraliini";"(N06AB06) Sertralin";"(N06AB06) Sertraline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"87639,12";"9763";"9669";"N06AB10";"(N06AB10) Essitalopraami";"(N06AB10) Escitalopram";"(N06AB10) Escitalopram";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"6690,19";"167";"164";"N06AG02";"(N06AG02) Moklobemidi";"(N06AG02) Moklobemid";"(N06AG02) Moclobemide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"6746,52";"407";"402";"N06AX03";"(N06AX03) Mianseriini";"(N06AX03) Mianserin";"(N06AX03) Mianserin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"155936,81";"15589";"15532";"N06AX11";"(N06AX11) Mirtatsapiini";"(N06AX11) Mirtazapin";"(N06AX11) Mirtazapine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"103723,27";"3655";"3627";"N06AX12";"(N06AX12) Bupropioni";"(N06AX12) Bupropion";"(N06AX12) Bupropion";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"217432,42";"7257";"6612";"N06AX16";"(N06AX16) Venlafaksiini";"(N06AX16) Venlafaxin";"(N06AX16) Venlafaxine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"57697,18";"4802";"4542";"N06AX21";"(N06AX21) Duloksetiini";"(N06AX21) Duloxetin";"(N06AX21) Duloxetine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"15799,95";"594";"593";"N06AX22";"(N06AX22) Agomelatiini";"(N06AX22) Agomelatin";"(N06AX22) Agomelatine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"330434,08";"6837";"6761";"N06AX26";"(N06AX26) Vortioksetiini";"(N06AX26) Vortioxetin";"(N06AX26) Vortioxetine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"46274,09";"17";"16";"N06AX27";"(N06AX27) Esketamiini";"(N06AX27) Esketamin";"(N06AX27) Esketamine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"22432,01";"199";"196";"N06BA02";"(N06BA02) Deksamfetamiini";"(N06BA02) Dexamfetamin";"(N06BA02) Dexamfetamine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
"2025";"7";"524003,11";"11878";"10718";"N06BA04";"(N06BA04) Metyylifenidaatti";"(N06BA04) Metylfenidat";"(N06BA04) Methylphenidate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2025-02-19 10:09:37.048263"
