"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2026";"8";"235064,5600000";"35362";"31030";"H03A";"(H03A) Kilpirauhashormonit";"(H03A) Tyreoideahormoner";"(H03A) Thyroid preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"18633,8600000";"685";"683";"H03B";"(H03B) Tyreostaatit";"(H03B) Tyreostatika";"(H03B) Antithyroid preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"1904,6600000";"66";"65";"H04A";"(H04A) Glykogenolyyttiset hormonit";"(H04A) Glukogenolytiska hormoner";"(H04A) Glycogenolytic hormones";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"9228,3800000";"27";"27";"H05A";"(H05A) Lisäkilpirauhasen hormonit ja analogit";"(H05A) Paratyreoideahormoner och analoger";"(H05A) Parathyroid hormones and analogues";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"10885,0500000";"244";"240";"H05B";"(H05B) Lisäkilpirauhasen toimintaa estävät lääkeaineet";"(H05B) Antiparatyreoida medel";"(H05B) Anti-parathyroid agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"35714,8800000";"3684";"3638";"J01A";"(J01A) Tetrasykliinit";"(J01A) Tetracykliner";"(J01A) Tetracyclines";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"324458,0100000";"16684";"16238";"J01C";"(J01C) Beetalaktaamirakenteiset bakteerilääkkeet, penisilliinit";"(J01C) Antibakteriella beta-laktamer, penicilliner";"(J01C) Beta-lactam antibacterials, penicillins";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"95610,6800000";"6085";"5987";"J01D";"(J01D) Muut beetalaktaamirakenteiset bakteerilääkkeet";"(J01D) Övriga antibakteriella betalaktamer";"(J01D) Other beta-lactam antibacterials";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"22672,2900000";"1655";"1647";"J01E";"(J01E) Sulfonamidit ja trimetopriimivalmisteet";"(J01E) Sulfonamider och trimetoprin";"(J01E) Sulfonamides and trimethoprim";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"52573,0500000";"2032";"1993";"J01F";"(J01F) Makrolidit, linkosamidit ja streptogramiinit";"(J01F) Makrolider, linkosamider och streptograminer";"(J01F) Macrolides, lincosamides and streptogramins";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"28956,4800000";"1288";"1240";"J01M";"(J01M) Kinoliinijohdokset";"(J01M) Antibakteriella kinolonderivat";"(J01M) Quinolone antibacterials";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"17439,3200000";"688";"683";"J01X";"(J01X) Muut bakteerilääkkeet";"(J01X) Övriga antibakteriella medel";"(J01X) Other antibacterials";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"56114,2900000";"1110";"1092";"J02A";"(J02A) Systeemiset sienilääkkeet";"(J02A) Antimykotika för systemiskt bruk";"(J02A) Antimycotics for systemic use";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"2484,4600000";"23";"23";"J04A";"(J04A) Tuberkuloosilääkkeet";"(J04A) Tuberkulosmedel";"(J04A) Drugs for treatment of tuberculosis";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"222679,5000000";"4063";"4015";"J05A";"(J05A) Virukseen vaikuttavat lääkeaineet";"(J05A) Medel med inverkan på virus";"(J05A) Direct acting antivirals";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"494890,5700000";"189";"129";"J06B";"(J06B) Immunoglobuliinit";"(J06B) Immunglobuliner";"(J06B) Immunoglobulins";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"15501,4500000";"52";"44";"L01A";"(L01A) Alkyloivat lääkeaineet";"(L01A) Alkylerande medel";"(L01A) Alkylating agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"99412,6200000";"761";"745";"L01B";"(L01B) Antimetaboliitit";"(L01B) Antimetaboliter";"(L01B) Antimetabolites";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"10251,6200000";"49";"45";"L01C";"(L01C) Kasvialkaloidit ja muut luonnontuotteet";"(L01C) Växtalkaloider och andra naturprodukter";"(L01C) Plant alkaloids and other natural products";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"3102206,0500000";"1038";"990";"L01E";"(L01E) Proteiinikinaasin estäjät";"(L01E) Proteinkinashämmare";"(L01E) Protein kinase inhibitors";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"818658,4600000";"151";"151";"L01F";"(L01F) Monoklonaaliset vasta-aineet ja vasta-ainekonjugoidut lääkkeet";"(L01F) Monoklonala antikroppar och antikroppsläkemedelskonjugat";"(L01F) Monoclonal antibodies and antibody drug conjugates";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"615848,4800000";"624";"605";"L01X";"(L01X) Muut antineoplastiset lääkeaineet";"(L01X) Övriga antineoplastiska medel";"(L01X) Other antineoplastic agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"279086,3000000";"743";"742";"L02A";"(L02A) Hormonit ja vastaavat valmisteet";"(L02A) Hormoner och liknande medel";"(L02A) Hormones and related agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"2212582,2200000";"3343";"3274";"L02B";"(L02B) Hormoniantagonistit ja vastaavat valmisteet";"(L02B) Antihormoner och liknande medel";"(L02B) Hormone antagonists and related agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"198742,4900000";"652";"652";"L03A";"(L03A) Immunostimulantit";"(L03A) Immunstimulerande medel";"(L03A) Immunostimulants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"5249314,8100000";"12009";"11249";"L04A";"(L04A) Immunosuppressantit";"(L04A) Immunsuppressiva medel";"(L04A) Immunosuppressants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"438508,3600000";"42209";"41182";"M01A";"(M01A) Tulehduskipu- ja reumalääkkeet";"(M01A) Icke-steroida anti-inflammatoriska och antireumatiska medel";"(M01A) Antiinflammatory and antirheumatic products, non-steroids";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"76570,7000000";"220";"212";"M03A";"(M03A) Perifeerisesti vaikuttavat lihasrelaksantit";"(M03A) Perifert verkande muskelavslappande medel";"(M03A) Muscle relaxants, peripherally acting agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"67210,7000000";"6239";"6072";"M03B";"(M03B) Keskushermostoon vaikuttavat lihasrelaksantit";"(M03B) Centralt verkande muskelavslappande medel";"(M03B) Muscle relaxants, centrally acting agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"48500,6000000";"6059";"6044";"M04A";"(M04A) Kihtilääkkeet";"(M04A) Giktmedel";"(M04A) Antigout preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"288773,3400000";"3577";"3576";"M05B";"(M05B) Luun rakenteeseen ja mineralisaatioon vaikuttavat lääkkeet";"(M05B) Medel som påverkar benets struktur och mineraliseringer";"(M05B) Drugs affecting bone structure and mineralization";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"431055,7900000";"22090";"20414";"N02A";"(N02A) Opioidit";"(N02A) Opioider";"(N02A) Opioids";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"763895,8400000";"68208";"63434";"N02B";"(N02B) Muut analgeetit ja antipyreetit";"(N02B) Övriga analgetika och antipyretika";"(N02B) Other analgesics and antipyretics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"808152,7900000";"7054";"6592";"N02C";"(N02C) Migreenilääkkeet";"(N02C) Medel vid migrän";"(N02C) Antimigraine preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"1029227,1500000";"17630";"13649";"N03A";"(N03A) Epilepsialääkkeet";"(N03A) Antiepileptika";"(N03A) Antiepileptics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"407029,8300000";"7357";"5691";"N04B";"(N04B) Dopaminergit";"(N04B) Dopaminerga medel";"(N04B) Dopaminergic agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"1405588,7900000";"43981";"35153";"N05A";"(N05A) Psykoosilääkkeet";"(N05A) Neuroleptika";"(N05A) Antipsychotics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"116644,4300000";"14823";"14510";"N05B";"(N05B) Neuroosilääkkeet ja rauhoittavat aineet";"(N05B) Lugnande medel, ataraktika";"(N05B) Anxiolytics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"88675,1300000";"10681";"10619";"N05C";"(N05C) Unilääkkeet";"(N05C) Sömnmedel";"(N05C) Hypnotics and sedatives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"1190534,9500000";"61646";"56605";"N06A";"(N06A) Masennuslääkkeet";"(N06A) Antidepressiva medel";"(N06A) Antidepressants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"970207,3500000";"15004";"13507";"N06B";"(N06B) Keskushermostoa stimuloivat lääkeaineet";"(N06B) Psykostimulantia";"(N06B) Psychostimulants, agents used for adhd and nootropics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"280753,5400000";"26276";"21963";"N06D";"(N06D) Dementialääkkeet";"(N06D) Medel vid dementia";"(N06D) Anti-dementia drugs";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"8939,1100000";"194";"174";"N07A";"(N07A) Parasympatomimeetit";"(N07A) Parasympatomimetika";"(N07A) Parasympathomimetics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"47136,6300000";"875";"810";"N07B";"(N07B) Riippuvuuden hoitoon tarkoitetut lääkkeet";"(N07B) Medel vid beroende";"(N07B) Drugs used in addictive disorders";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"15739,2100000";"1126";"1116";"N07C";"(N07C) Huimauslääkkeet";"(N07C) Medel mot yrsel";"(N07C) Antivertigo preparations";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"153866,0700000";"56";"55";"N07X";"(N07X) Muut hermostoon vaikuttavat lääkeaineet";"(N07X) Övriga på nervsystemet verkande medel";"(N07X) Other nervous system drugs";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"11242,0400000";"907";"904";"P01A";"(P01A) Amebiaasin hoitoon tarkoitetut lääkeaineet";"(P01A) Medel vid amöbiasis";"(P01A) Agents against amoebiasis and other protozoal diseases";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"51024,6400000";"2073";"2070";"P01B";"(P01B) Malarialääkkeet";"(P01B) Malariamedel";"(P01B) Antimalarials";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"10915,2800000";"394";"383";"P02C";"(P02C) Sukkulamato(nematodes)lääkkeet";"(P02C) Medel mot nematoder";"(P02C) Antinematodal agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"267588,7600000";"19187";"19108";"R01A";"(R01A) Nenän tukkoisuutta lievittävät paikallisvalmisteet";"(R01A) Avsvällande och övriga medel för lokal behandling vid nässjukdomar";"(R01A) Decongestants and other nasal preparations for topical use";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"1408885,5000000";"26085";"24720";"R03A";"(R03A) Adrenergiset inhalaatiot";"(R03A) Adrenergika, inhalationer";"(R03A) Adrenergics, inhalants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"431400,3200000";"10315";"10208";"R03B";"(R03B) Muut ahtauttavien hengitystiesairauksien lääkkeet, inhalaatiot";"(R03B) Övriga medel vid obstruktiva luftvägssjukdomar, inhalationer";"(R03B) Other drugs for obstructive airway diseases, inhalants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"447157,2800000";"4891";"4859";"R03D";"(R03D) Muut systeemisesti käytettävät ahtauttavien hengitystiesairauksien lääkkeet";"(R03D) Övriga medel vid obstruktiva luftvägssjukdomar för systemiskt bruk";"(R03D) Other systemic drugs for obstructive airway diseases";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"134020,8000000";"14054";"14007";"R06A";"(R06A) Systeemiset antihistamiinit";"(R06A) Antihistaminer för systemiskt bruk";"(R06A) Antihistamines for systemic use";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"407308,5100000";"9867";"8374";"S01E";"(S01E) Glaukoomalääkkeet ja mioosin aiheuttavat valmisteet";"(S01E) Glaukommedel och miotika";"(S01E) Antiglaucoma preparations and miotics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"32405,8200000";"1196";"1182";"S01G";"(S01G) Verisuonia supistavat lääkeaineet ja allergialääkkeet";"(S01G) Avsvällande medel och antiallergika";"(S01G) Decongestants and antiallergics";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"335014,7200000";"8473";"8211";"S01X";"(S01X) Muut silmätautien lääkkeet";"(S01X) Övriga medel vid ögonsjukdomar";"(S01X) Other ophthalmologicals";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"101722,9100000";"585";"521";"V01A";"(V01A) Allergeenit";"(V01A) Allergener";"(V01A) Allergens";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"8";"28368,3800000";"142";"138";"V03A";"(V03A) Muut lääkevalmisteet";"(V03A) Övriga läkemedel";"(V03A) All other therapeutic products";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"517539,4300000";"49688";"49485";"A02B";"(A02B) Maha- ja pohjukaissuolihaavan sekä refluksitaudin hoitoon tarkoitetut valmisteet";"(A02B) Medel vid peptiska sår och gastroesofageal refluxsjukdom (gerd)";"(A02B) Drugs for peptic ulcer and gastro-oesophageal reflux disease (gord)";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"7141,6700000";"1036";"1036";"A03F";"(A03F) Suolen liikkuvuutta lisäävät lääkeaineet";"(A03F) Motilitetsstimulerande medel";"(A03F) Propulsives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"84719,3700000";"1142";"1105";"A04A";"(A04A) Pahoinvointilääkkeet";"(A04A) Antiemetika";"(A04A) Antiemetics and antinauseants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"44974,1100000";"530";"528";"A05A";"(A05A) Sappilääkkeet";"(A05A) Gallterapi";"(A05A) Bile therapy";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"145943,4900000";"5706";"5675";"A06A";"(A06A) Ummetuslääkkeet";"(A06A) Laxermedel";"(A06A) Drugs for constipation";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"41467,2300000";"132";"127";"A07A";"(A07A) Suolistoinfektiolääkkeet";"(A07A) Medel vid tarminfektioner";"(A07A) Intestinal antiinfectives";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"476761,0300000";"5442";"5190";"A07E";"(A07E) Suolistotulehdusten lääkkeet";"(A07E) Medel vid intestinala inflammationer";"(A07E) Intestinal antiinflammatory agents";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"32174,2100000";"218";"218";"A08A";"(A08A) Laihdutuslääkkeet, lukuun ottamatta dieettivalmisteita";"(A08A) Medel vid obesitas, exkl. Dietpreparat";"(A08A) Antiobesity preparations, excl. Diet products";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"91043,0000000";"925";"856";"A09A";"(A09A) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09A) Digestionsmedel, inkl. Enzymer";"(A09A) Digestives, incl. Enzymes";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"1277214,8000000";"10508";"8640";"A10A";"(A10A) Insuliinit ja insuliinijohdokset";"(A10A) Insuliner och analoger";"(A10A) Insulins and analogues";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"4085876,2800000";"68333";"55018";"A10B";"(A10B) Veren glukoosipitoisuutta pienentävät lääkkeet, lukuun ottamatta insuliineja";"(A10B) Blodsockersänkande medel, exkl. Insuliner";"(A10B) Blood glucose lowering drugs, excl. Insulins";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"9";"14432,8900000";"476";"467";"A11C";"(A11C) A- ja d-vitamiini, a- ja d-vitamiinin yhdistelmävalmisteet";"(A11C) Vitamin a och d, inkl. Kombinationer av a och d";"(A11C) Vitamin a and d, incl. Combinations of the two";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"399673,7000000";"24832";"24105";"G03C";"(G03C) Estrogeenit";"(G03C) Estrogener";"(G03C) Estrogens";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"22668,3500000";"836";"826";"G03D";"(G03D) Progestageenit";"(G03D) Progestogener";"(G03D) Progestogens";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"171224,5700000";"5303";"5287";"G03F";"(G03F) Progestageenien ja estrogeenien yhdistelmävalmisteet";"(G03F) Progestogener i kombination med estrogener";"(G03F) Progestogens and estrogens in combination";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"47838,3000000";"115";"94";"G03G";"(G03G) Gonadotropiinit ja muut ovulaation stimuloijat";"(G03G) Gonadotropiner och andra ovulationsstimulerande medel";"(G03G) Gonadotrophins and other ovulation stimulants";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"7881,0300000";"354";"354";"G03H";"(G03H) Antiandrogeenit";"(G03H) Antiandrogener";"(G03H) Antiandrogens";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"415526,6800000";"7276";"7184";"G04B";"(G04B) Virtsaelinten sairauksien lääkkeet";"(G04B) Urologiska medel";"(G04B) Urologicals";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"508693,4500000";"23933";"21989";"G04C";"(G04C) Hyvänlaatuisen eturauhasen liikakasvun lääkkeet";"(G04C) Medel vid benign prostatahyperplasi";"(G04C) Drugs used in benign prostatic hypertrophy";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"251762,8500000";"263";"257";"H01A";"(H01A) Aivolisäkkeen etulohkon hormonit ja analogit";"(H01A) Hypofysframlobens hormoner samt analoger";"(H01A) Anterior pituitary lobe hormones and analogues";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"16345,9300000";"453";"447";"H01B";"(H01B) Aivolisäkkeen takalohkon hormonit";"(H01B) Hypofysbaklobens hormoner";"(H01B) Posterior pituitary lobe hormones";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"29";"259736,6900000";"377";"372";"H01C";"(H01C) Hypotalamuksen hormonit";"(H01C) Hypotalamushormoner";"(H01C) Hypothalamic hormones";"99";"3";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
